Date,Ticker,Close,Log_Return,Volatility_30d,RSI,Market_Return,Market_Vol_30d,Market_Dispersion,Leverage_Ratio,Liquidity_Ratio,NPL_Ratio,Interbank_Ratio,Distance_to_Default,Implied_Asset_Volatility,Est_CDS_Spread
2025-09-05,ONB,22.677438735961918,-0.009160314434623238,0.27590574555609193,71.7841761263438,0.0030031625211470736,0.13915460554433928,228.97228246677636,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-09-08,ONB,22.727127075195312,0.0021886943826560754,0.2756626472139001,70.36854125466634,0.005424820798388019,0.1396811710870058,230.48557624852273,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-09-09,ONB,22.16068649291992,-0.02523939603030877,0.286539064323508,60.80277726403895,-0.0005048806641700931,0.13963240352971593,230.94944176878465,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-09-10,ONB,22.34950065612793,0.008484138480667421,0.2861722778557426,61.46431543498441,-0.007722253812924684,0.14146283446695412,227.7678219125766,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-09-11,ONB,22.26006126403809,-0.00400988075571212,0.28477243421628223,63.10246522731262,0.014450749096289961,0.14675541762398295,229.0828353847558,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-09-12,ONB,22.5184383392334,0.01154035731566477,0.28500502514557585,51.250702772885546,-0.008819951707957796,0.14690022875221256,227.8247236245426,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-09-15,ONB,21.912248611450195,-0.02728867756175279,0.27785886129978765,44.72272592978091,0.003389693535347904,0.1395112303466524,230.22387892820103,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-09-16,ONB,21.65387344360352,-0.011861427410091644,0.2771494001532736,38.44336266916059,0.00010382000072439723,0.12983742127729087,228.43541841157645,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-09-17,ONB,21.84268569946289,0.008681764513046213,0.2776409882175145,37.25118040602047,0.0021763686473488253,0.12841676578158945,230.96241866662004,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-09-18,ONB,22.4190616607666,0.026045449088916487,0.28448486549572055,49.06312636198036,0.014711247524464843,0.13364650899789557,229.8929242340319,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-09-19,ONB,21.991748809814453,-0.01924423508377021,0.2884957926920901,42.555537730814365,-0.004125510248818687,0.13419264542811632,229.52812155176332,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-09-22,ONB,21.743309020996094,-0.011361249920660706,0.2896152849719763,42.338619504090424,0.004440499861926739,0.13400210250091144,230.08246306224902,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-09-23,ONB,22.11100006103516,0.016769146022484232,0.29101234987595864,45.71052000442637,-0.003680495010425444,0.1332537562878994,231.41410805195864,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-09-24,ONB,21.912248611450195,-0.00902944720992441,0.2687371200951189,38.497682830236094,-0.00673268082356171,0.12361247550588697,231.14870969833495,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-09-25,ONB,21.72343635559082,-0.008654083665519337,0.2655322780963249,38.67927090604395,-0.007731571144613203,0.12197522690448719,231.8171506734832,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-09-26,ONB,22.001686096191406,0.012727397022564663,0.26602023454088514,41.8344475789311,0.00636006789890331,0.12040476544583803,231.1376262075931,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-09-29,ONB,21.882436752319336,-0.005434750868832497,0.26342292519939925,46.51742944406544,0.0022321447977262654,0.11987659538382926,229.23307941011936,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-09-30,ONB,21.81287384033203,-0.0031840016611433372,0.26216868051109254,43.07692459119338,-7.614780107512154e-05,0.11925617982714141,226.58819494701058,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-01,ONB,21.66381072998047,-0.006857178550500373,0.2630928810755468,42.424260049020624,-0.0008697454278193684,0.1166860630266588,224.07197539815874,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-02,ONB,21.564435958862305,-0.00459768571637777,0.2630773988367573,37.36842424266913,0.007217906045494882,0.11775585712085297,226.80056532120454,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-03,ONB,22.04143714904785,0.02187871419781551,0.26869617245350835,51.771126856320436,0.00024662962453270154,0.11781429943489485,225.77097983507443,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-06,ONB,22.428998947143555,0.017430528890441246,0.21677750231016152,60.263141545786056,0.0022399823651957362,0.09906827307415234,225.842966051056,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-07,ONB,22.091123580932617,-0.015178837528965415,0.2203153423515733,53.16455450172716,-0.010878094296324803,0.10163415951209799,221.2854775872712,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-08,ONB,21.75324821472168,-0.0154127903302738,0.22278729684265436,40.97035835269919,0.009658476791268411,0.10403653012554752,219.1289253601431,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-09,ONB,21.61412239074707,-0.006416174156652371,0.22009158685251567,44.44443820877364,-0.003686018850127537,0.10450318784687933,221.2162518473278,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-10,ONB,20.481245040893555,-0.05383732409718148,0.26607701507557924,35.26683508768183,-0.030994800687680235,0.13866101265551456,216.50125309977778,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-13,ONB,21.117246627807617,0.030580491002013595,0.2826140046615879,39.082948661804025,0.020300546982334744,0.14972335666730127,220.74701202708275,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-14,ONB,21.574371337890625,0.021416015754731267,0.289704800283921,46.487583559801195,0.004275350553423873,0.14881333653439627,221.59437575776138,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-15,ONB,21.176870346069336,-0.01859653342357534,0.29338007149383794,44.554427598998146,0.0015370845984559178,0.14881759277860665,216.05159291491512,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-16,ONB,19.477554321289062,-0.0836468225249279,0.37115103155777973,30.40121345031838,-0.00973695756481785,0.14997815331618455,212.16563238331676,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-17,ONB,19.72599220275879,0.012674425110254312,0.37459530557468323,33.585451335553685,0.0030326506869093883,0.14998295494616531,215.46632899800932,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-20,ONB,20.520994186401367,0.03951130150425646,0.39554654339012674,41.14439799499455,0.01494095415196206,0.1553008292387127,218.9548627141824,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-21,ONB,20.55080795288086,0.0014517878526439836,0.39027217014545323,42.24376267376416,0.003323260151664398,0.1554764196586057,222.70210716340722,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-22,ONB,20.679994583129883,0.0062665310913040916,0.38978173775141606,43.8620531178306,-0.012088900849953954,0.15801474628413048,220.19965949882237,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-23,ONB,20.491182327270508,-0.009172124467859045,0.39023227295888024,38.79308728259875,0.0100331882759499,0.15511957285926417,218.78179947165594,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-24,ONB,20.918495178222656,0.020639041167438428,0.39400244382981114,39.14284970051424,0.008647489917549045,0.1543964107370461,220.8577408140412,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-27,ONB,20.66012191772461,-0.012428339579730658,0.3881748650536669,39.59537949017072,0.009581981634106507,0.15628095506438747,225.3668814567342,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-28,ONB,20.2526798248291,-0.019918242997042566,0.39065485665713057,39.19883598453105,-0.007994419791952811,0.15849816739819855,221.65588320481055,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-29,ONB,19.96449279785156,-0.014331786198301971,0.39076313299745064,38.375339748878154,-0.007011443064012246,0.1600735795011931,220.8382181333683,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-30,ONB,20.073806762695312,0.0054604834700880175,0.3819230690561409,46.644845031311014,-0.008643328062089117,0.15641757550809082,220.61549844678245,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-10-31,ONB,20.302370071411133,0.011321812421826923,0.381375040982689,42.807018725355846,0.005073338375435776,0.15668648758374012,220.41699659712054,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-03,ONB,20.36199378967285,0.002932482170039719,0.3807921789910326,38.49056535445334,-0.0006932091855800238,0.15615641753174053,219.7015702762761,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-04,ONB,20.32224464416504,-0.0019540323076273616,0.37653529908890665,41.295555210195054,-0.014779910901981386,0.161604576777721,217.49692457731848,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-05,ONB,20.55080795288086,0.011184175229864498,0.3781888417823655,65.60696110616172,0.010104776936875393,0.1632672998383717,216.37337998733443,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-06,ONB,20.46137046813965,-0.004361515528506522,0.3777505543517884,61.21215117428778,-0.01577438505589379,0.16821760087416743,213.32340467199833,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-07,ONB,20.858871459960938,0.01924060635336165,0.3804186370061043,55.862098634289346,0.004133597841824654,0.16759176220316574,214.26222981482962,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-10,ONB,20.898622512817383,0.0019039008849503149,0.38040023988380445,56.01377176985049,0.010647069529855724,0.17041320420760273,215.36740011642678,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-11,ONB,20.858871459960938,-0.0019039008849503411,0.38037006346300223,53.19151542788692,0.001028970351579117,0.17043569246857374,217.23655689815453,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-12,ONB,20.858871459960938,0.0,0.380048445797264,57.03423357413866,0.0017749648518858852,0.17047786486312874,220.3508867755669,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-13,ONB,20.66012191772461,-0.009573982613702481,0.38070107603294895,44.58338331613926,-0.022387225973617975,0.18112393628274495,215.88905572665865,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-14,ONB,20.63030815124512,-0.0014441008054840822,0.37423990292458886,49.30872926652164,4.5259352094539906e-05,0.1811147363945327,215.45409219253614,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-17,ONB,19.65643119812012,-0.04835669181237312,0.3923771726567968,39.05114550979502,-0.014892224330198989,0.1853645992498397,209.123871167873,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-18,ONB,19.835304260253903,0.009058821208183682,0.3928783952258311,47.528501848551585,-0.0024104212508867517,0.18320664093995695,208.1933044729302,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-19,ONB,20.18311882019043,0.017383159630081055,0.39579015593249905,51.91636488876851,-0.0003855514307851138,0.18037286676926684,207.02301573256102,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-20,ONB,20.12349319458008,-0.002958604860270541,0.3956194850898958,46.666638231988635,-0.020591616973571814,0.18867155980650638,201.41576312268694,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-21,ONB,20.96818351745605,0.04111827006351217,0.383847705333655,58.73926352364306,0.020381141270934044,0.178541198289227,207.0252288541044,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-24,ONB,21.12718391418457,0.0075543302068871495,0.3739900259896496,61.21882802298533,0.016399007221739703,0.1749544201781142,210.97748261401466,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-25,ONB,21.75324821472168,0.029202541136749017,0.3785152830845086,65.08727248534296,0.015216080685053202,0.18029484172189134,213.0749849427453,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-26,ONB,21.66381072998047,-0.004119929512639803,0.3745480117382778,65.08727248534296,0.006470867789403201,0.18123674642815593,213.70232271138184,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-11-28,ONB,21.594247817993164,-0.0032161855748800033,0.27684532975751863,60.05433606265393,0.005412838084602134,0.1793900432610353,214.44165658676454,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-01,ONB,21.75324821472168,0.007336115087519697,0.27572789316767626,61.31576767509429,-0.008127327773336135,0.1809944552209532,213.48973161067224,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-02,ONB,21.4451847076416,-0.014262958571374822,0.2577551458538334,57.2481479787279,0.006799497070020033,0.17673935466031285,220.34677068299064,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-03,ONB,22.001686096191406,0.02561896013921134,0.26708946312404125,62.41899806324954,0.010956173657779233,0.17936043577110672,219.233147598387,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-04,ONB,22.270000457763672,0.012121410666909846,0.2683858958974092,67.23402865123577,0.0035404161554488667,0.1757148246490792,218.9018621779161,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-05,ONB,22.299999237060547,0.0013461424290933009,0.26614336625282314,67.87362430717678,0.004098552816537815,0.17382252741167378,222.76076540853433,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-08,ONB,22.43000030517578,0.005812717884272844,0.26093534512306,86.23734875447505,-0.0011976625190416312,0.17217331833769786,222.3329215211414,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-09,ONB,22.200000762939453,-0.010307038892938599,0.2599637028780426,80.48802200245134,-0.0005851648455553748,0.16987865950001996,222.4747434822288,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-10,ONB,23.26000022888184,0.04664283368579101,0.2810395515597547,83.515331473462,0.010796664984374704,0.17102915284754347,224.6654174882168,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-11,ONB,23.31999969482422,0.00257619146518539,0.27534913170468056,84.81552791366511,0.007677361988242204,0.17071154303081468,225.96375517975062,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-12,ONB,22.950000762939453,-0.015993378645748797,0.2820962093325786,74.07489275646812,-0.012930783586001304,0.17325015287211132,224.86564843236317,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-15,ONB,22.989999771118164,0.0017413590692747082,0.28143796784752284,73.30302145309962,-0.0051203749675095,0.17361465143392796,228.03059732528794,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-16,ONB,22.88999938964844,-0.004359221519452791,0.2825021864810427,66.37556264936902,-0.0018411879323912972,0.17371622525712802,227.40577527059992,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-17,ONB,22.989999771118164,0.004359221519452775,0.281957215761797,69.04656115208819,-0.01194614577283537,0.1717356972561386,223.93245764780298,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-18,ONB,23.09000015258789,0.0043403011554237775,0.28116200332091806,71.2956249473859,0.00836943510572663,0.1709709916902369,225.19377018323607,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-19,ONB,23.350000381469727,0.011197370477138393,0.2808133033519726,72.09807051887145,0.011772392708405244,0.1667484442044562,227.75443009502678,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-22,ONB,23.280000686645508,-0.003002348093620846,0.2779853630432706,77.18396449817851,0.00949092805322893,0.16821777557634898,228.8845164735183,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-23,ONB,23.040000915527344,-0.010362776794199027,0.28091690386037216,66.97529555280039,-0.0029326721019284907,0.16647740148224074,229.583495327915,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-24,ONB,23.059999465942383,0.0008676161173128572,0.28058956422483594,64.05694360823409,0.002912624996297186,0.16655374672093606,230.1649819437588,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-26,ONB,22.979999542236328,-0.0034752391809131132,0.2811297236053389,61.888130542821386,-0.0018466953524168828,0.1667805320827081,229.96223122062585,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-29,ONB,22.790000915527344,-0.00830236907059963,0.28065028035654244,56.16440593160445,-0.00548653456778847,0.15269227558831966,229.45860959361252,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-30,ONB,22.61000061035156,-0.007929570145279957,0.28222207093392393,57.14286663689332,-0.005212084574715781,0.15393306103365234,228.8511897873791,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-12-31,ONB,22.309999465942383,-0.013357328778236309,0.24221351117639398,27.488099391997608,-0.009344859218722301,0.14958008312177581,226.3250682388702,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-02,ONB,22.549999237060547,0.01070004760904826,0.2425448454902009,33.18774164638539,0.007337718337198318,0.14993267362469145,226.26467261172476,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-05,ONB,22.899999618530277,0.015401861786675698,0.2416808649031558,48.8986525035438,0.016144089439216636,0.15520576328401572,230.35036834344592,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-06,ONB,23.239999771118164,0.014738028232967002,0.24256057414856777,54.863813807127706,0.015423523363403024,0.14316869499261564,231.7534000741271,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-07,ONB,23.040000915527344,-0.008643046570974885,0.21960548838523236,52.809019264948695,-0.0020780326564527885,0.13507209398968137,233.16421911336838,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-08,ONB,23.36000061035156,0.013793308523969736,0.22143190503868848,56.40140417940703,-0.0014307205475916351,0.1294783270434826,232.73775111496664,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-09,ONB,23.270000457763672,-0.0038601871020510175,0.20822766139882062,53.12500827843078,0.007704214635387618,0.1247676061524733,235.08405196107344,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-12,ONB,22.770000457763672,-0.021721096806583753,0.21888038932212125,40.70512056349977,0.001597242637254137,0.12410245378857818,232.77171694372143,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-13,ONB,22.57999992370605,-0.00837934483676701,0.22038626690218371,39.19751196803181,-0.003097954097763811,0.12451840362024988,230.41905462369985,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-14,ONB,22.850000381469727,0.011886578692043808,0.2218254749055342,47.094791769349534,-0.0009131397015057496,0.12127666689119339,227.34952703866378,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-15,ONB,23.290000915527344,0.019072989171407886,0.22209929912191337,53.11655035632265,0.00672380530522676,0.12125058995021057,228.91003357159985,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-16,ONB,23.26000022888184,-0.0012889662754729037,0.21146137057001116,53.846161907641445,-0.0015443520400610922,0.11856773432111502,227.42136527186264,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-20,ONB,22.899999618530277,-0.015598263028538867,0.21499751110045925,51.44355128986222,-0.013863163211718876,0.12647641687864425,223.29104770959978,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-21,ONB,24.020000457763672,0.04774994180731494,0.25425864255477487,64.84209173737243,0.01687666913623409,0.13440886181809822,228.2888788629233,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-22,ONB,24.239999771118164,0.00911731604935133,0.2548151936795491,70.6638060533584,0.006781592760472188,0.135066087934661,229.22755363286925,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-23,ONB,23.540000915527344,-0.029303011034253295,0.2687352563430946,59.649137157300096,-0.012073895362080367,0.1407033126761674,225.8959558451664,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-26,ONB,23.690000534057617,0.006351899989742198,0.2335855178751193,58.01217917469453,0.002872545313655328,0.13788470586499757,227.3414186600593,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-27,ONB,23.8799991607666,0.007988212666340916,0.23450609442910272,56.69455599466262,0.0031994846487977124,0.13660538487904164,230.07100577627642,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-28,ONB,23.770000457763672,-0.004616952750478615,0.22969925717015488,57.78251339007935,-0.0025409819557964397,0.1306872928148419,228.2515860331564,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-29,ONB,24.399999618530277,0.026158816035006024,0.24085743257152303,60.39999404907007,-0.003080428488062781,0.12996202268864943,229.20450406223162,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-01-30,ONB,24.43000030517578,0.0012287810963433061,0.2401219712843358,61.74089240774646,-0.018387123654381998,0.1417152386200771,223.2168609614935,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-02-02,ONB,24.90999984741211,0.019457425387026953,0.2452503417595458,71.7479693707608,0.010452420913909188,0.13917298826047622,226.86463463785506,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-02-03,ONB,25.399999618530277,0.019479835857476327,0.2500231438531719,77.01150475266213,-0.01335833172193468,0.14396512432217365,214.77775409726888,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-02-04,ONB,25.65999984741211,0.010184194234965397,0.249757869462439,76.96737992757932,-0.007592596030578602,0.14199255593380355,212.94589391089517,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-02-05,ONB,25.559999465942383,-0.0039047446259022228,0.24996446857248134,73.30595418208966,-0.010575210235691523,0.14235903017913124,209.6645031289662,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2026-02-06,ONB,25.8799991607666,0.012441828589763617,0.248010570680647,75.38760606862614,0.027844770665906626,0.1642053040145315,212.6153497059299,8.446372239747634,0.16227824463118581,0.0,0.08421414609912004,58.40543888862131,0.3399999996932712,193.44
2025-02-07,SOFI,14.90999984741211,-1.165620977432044,3.437666258963892,43.538460364708556,0.0038652298392187756,0.22444033919492853,211.5563148444303,5.551301684532925,0.11972413793103448,0.0,0.07012465872215261,33.01765674839801,0.6399999995285965,135.17
2025-02-10,SOFI,15.130000114440918,0.014647416821388476,3.437666258963892,43.538460364708556,0.0038652298392187756,0.22444033919492853,212.34844436034786,5.551301684532925,0.11972413793103448,0.0,0.07012465872215261,33.01765674839801,0.6399999995285965,135.17
2025-02-11,SOFI,14.829999923706056,-0.020027384358833073,3.437666258963892,43.538460364708556,-0.006718048186017733,0.22444033919492853,211.57775496060225,5.551301684532925,0.11972413793103448,0.0,0.07012465872215261,33.01765674839801,0.6399999995285965,135.17
2025-02-12,SOFI,14.770000457763672,-0.00405402346918372,3.437666258963892,43.538460364708556,-0.0012556414852442632,0.22444033919492853,213.8148100245264,5.551301684532925,0.11972413793103448,0.0,0.07012465872215261,33.01765674839801,0.6399999995285965,135.17
2025-02-13,SOFI,15.1899995803833,0.028039161447056298,3.437666258963892,43.538460364708556,0.010923352692297827,0.22444033919492853,214.44902899267242,5.551301684532925,0.11972413793103448,0.0,0.07012465872215261,33.01765674839801,0.6399999995285965,135.17
